카테고리,기관명,주소,위도,경도
PC방,WOW PC방,서울특별시 강동구 상일로15길 34 (고덕동),37.558223941567,127.16930066098
PC방,체리 PC방,"서울특별시 강동구 고덕로83길 28  (고덕동,1층2호)",37.5582627414073,127.169009316732
PC방,칵투스 PC CAFE,"서울특별시 마포구 양화로 192, 1층 104호 (동교동)",37.5583280533329,126.926246501876
PC방,아지트PC,"서울특별시 광진구 용마산로 52, 2층 201호 (중곡동)",37.5583365801856,127.088006200556
PC방,플렉스피씨(FLEX PC),"서울특별시 강서구 화곡로63길 93, 지층 (등촌동, 신송타워)",37.5585028516812,126.847811653783
PC방,레벨업(LEVEL UP)PC CAFE,"서울특별시 성동구 마조로 7, 지하1층 (행당동)",37.5585875213707,127.040443630196
PC방,G PLUS PC방,"서울특별시 성동구 마조로 9, 지하1층 (행당동)",37.5587090278115,127.040554610589
PC방,아크PC,"서울특별시 서대문구 연세로 36, 독수리빌딩 3층 (창천동)",37.5587839163385,126.937240313986
PC방,블루포스PC,"서울특별시 서대문구 연세로 36, 독수리빌딩 4층 (창천동)",37.5587839163385,126.937240313986
PC방,제노PC방,서울특별시 광진구 용마산로 58 (중곡동),37.5588238392141,127.088006320923
PC방,purple PC,"서울특별시 서대문구 이화여대7길 30, 2층 (대현동)",37.5588306073179,126.943901845804
PC방,리코스타PC방,"서울특별시 서대문구 신촌역로 22-8, 대국빌딩 지하1층 (대현동)",37.5588458433014,126.943354842765
PC방,제노피시방(동교점),"서울특별시 마포구 동교로27길 12, 지하1층 (동교동)",37.5588764092034,126.922876410496
PC방,3POP PC방,"서울특별시 중구 중림로 10, 3층 302호 (중림동, 중림동 삼성 사이버 빌리지)",37.5589266608979,126.964320892997
PC방,3POP PC2(쓰리팝 PC2),"서울특별시 성동구 마조로 11, 지하1층 (행당동)",37.5589370324066,127.040664404256
PC방,긱스타 PC CAFE 마곡역점,"서울특별시 강서구 공항대로 194, 문영 퀸즈파크12차 B103,B104호 (마곡동)",37.5589809916906,126.829034127455
PC방,킹덤PC,"서울특별시 강서구 송정로 48, 축복빌딩 지층 (공항동)",37.5591438361369,126.810578480017
PC방,도깨비PC방Ⅱ,"서울특별시 성동구 마조로3가길 15, 지하 1층 (행당동)",37.55928471794,127.03989916258
PC방,비원(BONE) PC,"서울특별시 성동구 마조로 17, B1층 (행당동, 한양시장)",37.5595557237992,127.040469845279
PC방,본스PC방 (BON'S PC),"서울특별시 성동구 마조로 17 (행당동, 한양시장)",37.5595557237992,127.040469845279
PC방,SPACE PC,"서울특별시 중구 퇴계로50길 67 (장충동2가,1층)",37.5597118609575,127.000948559978
PC방,CYBER ZONE,서울특별시 성동구 마조로5길 3-3  (행당동),37.5597496386723,127.040672881648
PC방,상어피시방,"서울특별시 광진구 면목로 63-2, 정호빌딩 1층 (중곡동)",37.5597579098395,127.077726049001
PC방,단비넷PC방,서울특별시 성동구 왕십리로 284  (행당동),37.5597786273063,127.036904798892
PC방,원게임 PC방,서울특별시 성동구 행당로15길 21 (행당동),37.5597847205551,127.031074791355
PC방,타워PC방,"서울특별시 서대문구 서소문로 21, 충정타워빌딩 1층 (충정로3가)",37.5598942603947,126.964085809305
PC방,TEN PC방,"서울특별시 성동구 마조로5길 7, 지하1층 (행당동)",37.5599355242388,127.040381543832
PC방,秀(수)PC방,"서울특별시 성동구 사근동8길 11, 2층 (사근동)",37.5601257771204,127.046826592712
PC방,황금PC,"서울특별시 강서구 마곡중앙6로 93, 열린프라자 101-1호 (마곡동)",37.5601356822454,126.837697932979
PC방,도깨비 PC방,서울특별시 성동구 마조로1가길 4 (행당동),37.5602780838591,127.039581541457
PC방,RISE PC,"서울특별시 강서구 마곡중앙6로 69, 4층 (마곡동)",37.5603375842313,126.835089020911
PC방,놀이터 PC,"서울특별시 광진구 긴고랑로 95, 1층 (중곡동)",37.5603553001425,127.086247142946
PC방,힘쎈수달 PC방,서울특별시 성동구 무학봉길 50 (하왕십리동),37.5603842241488,127.028286038522
PC방,남문 피씨,서울특별시 중구 남대문로 8-4 (남대문로4가),37.5604922911168,126.976849394699
PC방,이스포츠센터,"서울특별시 성동구 고산자로 234, 지하1층 (행당동)",37.5605265052689,127.03526540093
PC방,강구짱PC,"서울특별시 강서구 강서로 391, 1층 106호 (마곡동, 문영비즈웍스)",37.5605448342463,126.838427628497
PC방,레드포스 PC 아레나 왕십리점,"서울특별시 성동구 행당로17길 27, 2층 (행당동, 에뜨롬행당)",37.5606049409487,127.032586553151
PC방,인터뱅크,서울특별시 성동구 사근동길 52  (사근동),37.5607588505651,127.046514947844
PC방,장한평PC방,"서울특별시 성동구 천호대로 400, 지1층 B112호 (용답동, 신창비바패밀리)",37.5612964964549,127.063321479459
PC방,멀티PC게임방,서울특별시 성동구 왕십리로21길 14  (행당동),37.5612978205226,127.032864490866
PC방,E-SPOrtS Arena,"서울특별시 중구 서애로1길 11, 지하층 B201호 (충무로5가)",37.561326262637,126.998598237823
PC방,GEEK STAR PC CAFE (긱스타 피시 카페),"서울특별시 중구 퇴계로 216, 행복빌딩 지하층 (충무로4가)",37.5613712461329,126.995801162333
PC방,3POP PC방(마포구청역점),"서울특별시 마포구 월드컵로 155 (망원동,가은빌딩 지하1층)",37.561381158832,126.904931604469
PC방,으뜸 플스방,"서울특별시 마포구 동교로 242, 3층 (연남동)",37.5614156250297,126.924450876158
PC방,제로백 신당점 주식회사,"서울특별시 중구 다산로36길 53, 지하1층 (신당동)",37.5615295383478,127.017847531193
PC방,스페셜알파PC방,"서울특별시 동대문구 장한로 3, 지하1층 (장안동)",37.5621355469546,127.064573772246
PC방,국제PC,"서울특별시 강서구 강서로 411, 107호 (마곡동, 마곡에비앙)",37.5623808692994,126.839010860704
PC방,샘 피시방 (SAEM PC방),"서울특별시 마포구 연희로 39, 지하1층 (연남동)",37.5623999133101,126.927239750975
PC방,제일pc방,서울특별시 광진구 긴고랑로 48 (중곡동),37.5624111868636,127.081435690098
PC방,나인 PC방,"서울특별시 광진구 능동로 372, 지하1층 (중곡동)",37.5624218704524,127.082657634876
PC방,앤탑 PC,"서울특별시 성동구 무학봉28길 1, B1층 (하왕십리동)",37.5625318686893,127.032382076511
PC방,모아PC,"서울특별시 광진구 면목로 99, 201호 (중곡동)",37.5625475298728,127.079285001631
PC방,백승PC게임,"서울특별시 광진구 능동로 374, 지하1층 (중곡동)",37.5625504013882,127.082716519411
PC방,HARU PC,"서울특별시 중구 퇴계로86길 70 (신당동,지상 2층)",37.5626194326071,127.018696899098
PC방,돌탱이 PC방,"서울특별시 서대문구 경기대로 36 (충정로3가,지층)",37.5626371546204,126.962037782272
PC방,텐즈PC (TENZ PC),"서울특별시 성동구 왕십리로 333, 유성빌딩 지하1층 (하왕십리동)",37.562723999259,127.032571064368
PC방,루미너스PC방,"서울특별시 광진구 능동로 373, 3층 (중곡동)",37.5627301037268,127.082267149875
PC방,따따블 PC,"서울특별시 광진구 면목로 104, 1층층 (중곡동)",37.5628242773194,127.07974369209
PC방,긱스타PC,"서울특별시 중구 다산로 222, 3층 (신당동)",37.5628525208577,127.015591399432
PC방,3POP PC CAFE,"서울특별시 강서구 양천로 452, 어위쉬예다인 지하1층층 (등촌동)",37.5628582317658,126.850820066078
PC방,바닐라PC,"서울특별시 광진구 긴고랑로 35, 1층 (중곡동)",37.5631481981455,127.080389304913
PC방,탑플레이스 PC,"서울특별시 마포구 월드컵북로16길 27, 3층 (성산동)",37.5631601697951,126.915844451516
PC방,투앤투PC방,"서울특별시 강서구 양천로57길 10-11, 이스타빌2차 B07, 08, 09호 (가양동)",37.5631717283618,126.852934754398
PC방,셀프넷 PC방,"서울특별시 서대문구 북아현로 68 (북아현동,2층)",37.5632528878216,126.955084618781
PC방,노라조PC,"서울특별시 광진구 긴고랑로 31, 지하층 (중곡동)",37.5632779168085,127.08002793085
PC방,메가쓰리팝PC방,"서울특별시 강서구 강서로 426, 효성인텔리안 지층 101,110호 (등촌동)",37.5633706252766,126.840613697454
PC방,누리터 PC방,"서울특별시 강서구 양천로57길 16, 영보빌딩 5층 (가양동)",37.5633752671263,126.852504476699
PC방,하늘PC,"서울특별시 광진구 긴고랑로 16, 지층 (중곡동)",37.5636038982967,127.078007009881
PC방,판도라PC,"서울특별시 중구 마른내로2길 15-9, 1층 (초동)",37.5636335824284,126.992617007276
PC방,탑클래스PC 용답점,"서울특별시 성동구 용답19길 17-1, 새마을금고 지하1층 (용답동)",37.5638156826095,127.052481864068
PC방,팝콘PC,"서울특별시 광진구 긴고랑로 17-1, 1층 (중곡동)",37.5638221169316,127.078419008082
PC방,노다지pc,"서울특별시 광진구 긴고랑로 17, 1층 (중곡동)",37.5638221169316,127.078419008082
PC방,에바다PC,"서울특별시 강서구 강서로 429, 마곡오드카운티1차 102호 (마곡동)",37.5640031623664,126.839511274632
PC방,코아인PC방,"서울특별시 성동구 용답15길 14 (용답동, 삼도빌딩)",37.5642917351454,127.051947277565
PC방,로하스 PC방 충정로점,"서울특별시 서대문구 경기대로9길 77 (충정로3가,지층)",37.5643831946888,126.959856351253
PC방,라이또PC 마포성산점,"서울특별시 마포구 모래내로3길 3, 태림센트윈상암 지하1층 B101호 (성산동)",37.564631511842,126.905391881238
PC방,놀이터 PC,"서울특별시 중구 다산로42길 17, 신당밧데리 (신당동)",37.5648330408316,127.017248085681
PC방,형네 PC방,"서울특별시 성동구 왕십리로24길 27, 2층 (도선동)",37.5648418461351,127.034286098898
PC방,둥이PC방,"서울특별시 중구 다산로44길 16, 1층 (신당동)",37.564876288419,127.017855686798
PC방,하투PC,"서울특별시 성동구 천호대로 312, 2층 (용답동, 태광빌딩)",37.5649822509522,127.054560923079
PC방,액션pc방,"서울특별시 중구 다산로42길 3 (신당동,지상 2층)",37.5650353249966,127.016545009327
PC방,티온 PC방 서문점,서울특별시 서대문구 연희로10길 43-4 (연희동),37.5651378360408,126.932823594828
PC방,라이또 PC방 강일점(RAITTO),"서울특별시 강동구 아리수로91길 24-5, 아르페온1 (강일동)",37.5651481793183,127.173216558742
PC방,탑클래스 PC방,"서울특별시 중구 다산로44길 53, 삼원상가 지하1층 (신당동)",37.5652386068881,127.019933228916
PC방,유니넷PC 강일본점,"서울특별시 강동구 아리수로91길 32-6, 지하1층 (강일동, 유러피안하우스2)",37.5653372476859,127.173066682613
PC방,테크노pc방,"서울특별시 성동구 천호대로 304  (용답동,4층)",37.5654468726963,127.054020786993
PC방,블랙홀PC방,서울특별시 성동구 마장로 283 (마장동),37.5656518033574,127.041429927751
PC방,긱스타PC,"서울특별시 강서구 금낭화로 5, 부자빌딩 1층 (방화동)",37.5657305309014,126.811572352147
PC방,명성PC,"서울특별시 동대문구 천호대로 307, 지하1층 (답십리동, 클래식타워)",37.5657983700541,127.054762202414
PC방,와우PC,"서울특별시 강서구 강서로 451, 1층 109호 (마곡동, 스카이오피스텔)",37.5658569279715,126.840151682632
PC방,비타민PC방 강일점,서울특별시 강동구 아리수로93길 33 (강일동),37.5658948102878,127.173539404835
PC방,PC&,"서울특별시 강동구 아리수로93길 33, 베스트프라자 501호 (강일동)",37.5658948102878,127.173539404835
PC방,스카이PC,"서울특별시 동대문구 천호대로83길 93, 지하1층 (장안동)",37.5661656046498,127.066695140607
PC방,게임팩토리PC,"서울특별시 강서구 강서로 460, 평안빌딩 (등촌동)",37.5663257425795,126.841106001932
PC방,맥스피드PC 양천향교직영점,"서울특별시 강서구 강서로 462, 대룡드림타워-1 202호 (등촌동)",37.5666120273171,126.84140274432
PC방,스타 PC방,"서울특별시 성동구 마장로 201, 2층 (홍익동)",37.5666985784504,127.032188966313
PC방,세븐PC방,"서울특별시 동대문구 한천로 55, 영진빌딩 지하1층 (답십리동)",37.5669101962131,127.061880899304
PC방,LEV9 PC방,"서울특별시 서대문구 연희로 103, 지층 (연희동)",37.567234248303,126.930907083597
PC방,대박PC,"서울특별시 강서구 방화동로 80, 1층 (방화동)",37.5674135799927,126.812869586247
PC방,아센,"서울특별시 광진구 면목로 161 (중곡동,지하1층)",37.5677094408244,127.082032319458
PC방,긱스타PC카페,"서울특별시 중구 장충단로13길 7, 3층 (을지로6가)",37.5677456759075,127.008181175525
PC방,W PC,"서울특별시 성동구 마장로 137, 2층 2136호, 2137호 (상왕십리동, 텐즈힐)",37.5678250213489,127.025053595952
PC방,골든PC방,"서울특별시 강서구 초원로 53, 1층 (방화동)",37.567927499743,126.811279989308
PC방,대박 PC,"서울특별시 광진구 면목로 165, 1층 (중곡동)",37.5679661588224,127.082256268911
PC방,포텐PC(4TEN PC) 마곡나루1호점,"서울특별시 강서구 마곡중앙로 161-17, 보타닉파크타워Ⅰ B1층 (마곡동)",37.5680581740122,126.825960812712
PC방,3POP 플러스 PC CAFE,"서울특별시 중구 난계로 185, 2층 (황학동)",37.5682512916508,127.023246616858
PC방,팡팡PC랜드,"서울특별시 강서구 방화동로 90, 반석빌딩 2층 202호 (방화동)",37.5683752306978,126.812938605108
PC방,메가PC,"서울특별시 중구 마장로 99, 2층 (황학동)",37.5683927461518,127.020843801082
PC방,포텐PC(4TEN PC) 마곡나루2호점,"서울특별시 강서구 마곡중앙로 165, 안강프라이빗타워 지1층 104호 (마곡동)",37.5685808655445,126.827697450113
PC방,3POP 빈티지 PC CAFE,"서울특별시 마포구 월드컵북로30길 13, 지하1층 (성산동, 성산월드타운대림아파트)",37.568594632553,126.908363510664
PC방,드루와,서울특별시 광진구 면목로 173 (중곡동),37.5686097694919,127.082600970933
PC방,아이센스리그PC방 장한평점,"서울특별시 동대문구 한천로24길 74-1, 진성빌딩 4층 (장안동)",37.5688010698052,127.068801079207
PC방,메이드PC,"서울특별시 강서구 마곡중앙로 161-8, 두산더랜드파크 A동 114호 (마곡동)",37.568851450649,126.827338682565
PC방,아이센스리그PC 종각점,"서울특별시 종로구 삼일대로17길 19, 원산빌딩 2층 (관철동)",37.5690623337682,126.986332282651
PC방,옵티멈존PC카페 종각2호점,"서울특별시 종로구 종로14길 19, 예지빌딩 4층 (관철동)",37.5690689023223,126.987054345753
PC방,브라보 PC방,"서울특별시 광진구 면목로 181, 1층 (중곡동)",37.5693311714022,127.082893808964
PC방,바닐라PC,"서울특별시 동대문구 장한로21길 11-11, 황금오피스텔 101호 (장안동)",37.5694021792349,127.069168834913
PC방,옵티멈존 PC카페 종각역점,"서울특별시 종로구 우정국로2길 21, 대왕빌딩 지하1층 (관철동)",37.5697034972222,126.984281413033
PC방,잭팟 PC,"서울특별시 강서구 금낭화로 49, 1층 (방화동)",37.5697765959981,126.811440135664
PC방,포탈 스페이스,"서울특별시 종로구 종로 66, 대한성서공회 종로회관 3층 (종로2가)",37.5699156472384,126.984705397841
PC방,세븐 PC,"서울특별시 동대문구 장한로21길 9, 2층 202호 (장안동)",37.5699615197474,127.06947124402
PC방,I AM PC,"서울특별시 동대문구 장한로 105, 2층 (장안동, 장안NEWCITY)",37.5700853011061,127.069955043285
PC방,놀이터PC방,"서울특별시 동대문구 장한로21길 16, 2층 (장안동)",37.5702147932163,127.069311646966
PC방,아이센스PC방,"서울특별시 동대문구 답십리로72길 40, 2층 (장안동)",37.570438636009,127.073570628102
PC방,두꺼비 PC,"서울특별시 광진구 면목로 195, 진웅빌딩 (중곡동)",37.5705440453956,127.083087020661
PC방,씨씨존,"서울특별시 서대문구 통일로 193 (영천동,2층)",37.5705740622417,126.961588440235
PC방,레벨업 PC방,"서울특별시 종로구 수표로 105, 2층 (종로2가, 육의전빌딩)",37.5705989139519,126.989152966372
PC방,장안PC,"서울특별시 동대문구 장한로23길 11-8, 1층 (장안동)",37.5706578940268,127.069479588181
PC방,돼지PC,"서울특별시 강서구 방화동로 116-1, 1층 (방화동)",37.5708287655992,126.812507868932
PC방,ZIO(지오)PC방,"서울특별시 강서구 방화대로34길 92, 불해빌딩 지층 (방화동)",37.5708840128695,126.821409394955
PC방,동해 PC,"서울특별시 동대문구 장한로24길 7, 3층 2호 (장안동)",37.5708963505639,127.071502974477
PC방,행운PC,"서울특별시 종로구 종로 191, 2층 (종로4가)",37.5711020733218,126.999002281266
PC방,아레나피씨,서울특별시 광진구 면목로 203 (중곡동),37.5712175286905,127.083229831295
PC방,레이s PC,"서울특별시 광진구 답십리로 368, 1층 (중곡동)",37.5714772960538,127.08127497176
PC방,마카오PC,"서울특별시 광진구 답십리로 366, 1층 (중곡동)",37.571502321705,127.081044868195
PC방,비원PC방,"서울특별시 동대문구 장한로 126, 지하1층 (장안동)",37.5715487889832,127.071605589345
PC방,돈따라PC,"서울특별시 중랑구 답십리로 385, 101호 (면목동, 미소리움)",37.5715824804223,127.08316062081
PC방,볼트PC,"서울특별시 동대문구 전농로 75, 3층 (답십리동)",37.5716000499341,127.057066968632
PC방,우림게임장 PC,"서울특별시 종로구 종로 308-1, 3층 (창신동)",37.5717611714478,127.012048006993
PC방,클릭정보센터면목점,서울특별시 중랑구 답십리로77길 12  (면목동),37.5721300725641,127.081658405492
PC방,해커인터넷 PC게임방,"서울특별시 중랑구 면목로 216  (면목동,2층)",37.5722566998678,127.083917538195
PC방,탑 플레이스,"서울특별시 종로구 돈화문로11길 23, 지하1층 (돈의동)",37.5723246733308,126.990100870009
PC방,101성인PC,"서울특별시 강서구 양천로24길 20, 2층 (방화동)",37.5723334093735,126.81535591311
PC방,원피스PC방,서울특별시 강서구 양천로16길 16 (방화동),37.5725360231686,126.811016266626
PC방,컴마을인터넷PC방,서울특별시 중랑구 면목로21길 36  (면목동),37.5726104243987,127.081873103029
PC방,N-top PC,"서울특별시 동대문구 답십리로 267, 지하2층 (장안동)",37.5727019911814,127.070072727815
PC방,BONE pc방,"서울특별시 종로구 종로 325, 글라스타워 지하1층 (창신동)",37.572752624919,127.013713331944
PC방,스타PC,"서울특별시 강서구 양천로24길 11, 1층 (방화동)",37.572762239511,126.815616684601
PC방,방화 PC,"서울특별시 강서구 양천로16길 7, 1층 2호 (방화동)",37.5729228245554,126.811019251197
PC방,잇츠PC,"서울특별시 종로구 종로 335, 지하1층 (창신동)",37.5731036083714,127.0148243418
PC방,행운피씨방,"서울특별시 동대문구 전농로 94, 3층 (답십리동)",37.5731833863445,127.057770923489
PC방,에스PC,"서울특별시 동대문구 전농로 94, 1층 4호 (답십리동)",37.5731833863445,127.057770923489
PC방,세븐티PC방,"서울특별시 동대문구 전농로 94, 2층 (답십리동)",37.5731833863445,127.057770923489
PC방,제로백PC 신방화점,"서울특별시 강서구 양천로 100-1, 수현빌딩 지층 (방화동)",37.5732017723721,126.815058656627
PC방,보물PC,서울특별시 강서구 양천로 94 (방화동),37.57322833374,126.814129331262
PC방,신설PC,"서울특별시 종로구 난계로29길 55, 숭인동 청년주택 2층 (숭인동)",37.5735851179002,127.020174307033
PC방,레벨업PC방,"서울특별시 강서구 양천로 73, 멤브로메디컬센터 지층 (방화동)",37.5737251867757,126.811826043779
PC방,프렌즈PC방,서울특별시 종로구 창신길 49 (창신동),37.5738518126169,127.010446207148
PC방,사이버존PC방,서울특별시 종로구 종로66길 13 (숭인동),37.5742326927433,127.022023632788
PC방,피시스토리,"서울특별시 종로구 종로66길 13, 2층 (숭인동)",37.5742326927433,127.022023632788
PC방,대박피시방,서울특별시 중랑구 면목로27길 92  (면목동),37.5742668436457,127.080518532414
PC방,장동민의 옹PC,"서울특별시 종로구 종로 383, 2층 (숭인동)",37.5745510412021,127.019838583294
PC방,E-SPORTS ARENA,"서울특별시 동대문구 천호대로 10, 지층 (신설동)",37.5747206417233,127.024462837927
PC방,도깨비 pc방,서울특별시 종로구 통일로 252 (무악동),37.5748334953191,126.957832225139
PC방,더체인지PC,"서울특별시 동대문구 서울시립대로4길 5, 지하1층 (전농동)",37.5749067526404,127.047152135126
PC방,클릭 클릭,서울특별시 중랑구 면목로 245  (면목동),37.5749314700134,127.085068076458
PC방,인터텟스쿨,서울특별시 중랑구 용마산로 248  (면목동),37.5752055633554,127.08848531425
PC방,라이또PC방(답십리점),"서울특별시 동대문구 전농로 116, 2층 (답십리동)",37.5752252822718,127.057828649691
PC방,OX PC방,"서울특별시 마포구 월드컵북로 328, 1층 (상암동)",37.5757572395919,126.895729992644
PC방,짱게임방,서울특별시 중랑구 면목로 258  (면목동),37.5757573150628,127.085947592589
PC방,사이버테크PC방,서울특별시 중랑구 면목로 260  (면목동),37.5759565969386,127.085972386977
PC방,오엑스피씨 시립대로점,"서울특별시 동대문구 서울시립대로 58, 욱영58 지1층 B101호 (전농동)",37.5762940881291,127.048084799363
PC방,제노PC방,"서울특별시 종로구 자하문로2길 4 (적선동, 경복빌딩)",37.576377886406,126.972859321085
PC방,파이날라운드,서울특별시 중랑구 답십리로77길 110  (면목동),37.5765119865545,127.081372479368
PC방,카프리 인터넷PC방,"서울특별시 중랑구 면목로33길 38  (면목동,지층)",37.5766875848208,127.083699948441
PC방,3POP PC방,"서울특별시 동대문구 사가정로 109, B1층 (전농동)",37.5772564813608,127.05690690955
PC방,전곡PC랜드,"서울특별시 동대문구 한천로 184, 2층 (장안동)",37.5772990550675,127.068209922307
PC방,OX PC방 방화역점,"서울특별시 강서구 금낭화로 135, 금강프라자빌딩 지층 (방화동)",37.5774450106613,126.812438073591
PC방,벙커PC방,"서울특별시 서대문구 증가로 124, 지하1층 (남가좌동)",37.5774832455565,126.923876083598
PC방,리버PC 면목점,"서울특별시 중랑구 면목로27나길 61  (면목동,2층)",37.5776468163018,127.082371859715
PC방,PC월드,"서울특별시 동대문구 왕산로 106, 지층 (용두동)",37.5779517051493,127.035140711929
PC방,인터파크 PC방,서울특별시 중랑구 면목로35길 15  (면목동),37.5782028093159,127.085054590452
PC방,i7 PC방,"서울특별시 중랑구 면목로35길 15, 지상2층 (면목동, 매직pc방)",37.5782028093159,127.085054590452
PC방,아레스PC,"서울특별시 동대문구 답십리로63길 131, 3층 (장안동)",37.5785099656673,127.069336090359
PC방,긱스타 PC카페,"서울특별시 마포구 매봉산로2길 15, 지하1층 (상암동)",37.5785264982816,126.894977598231
PC방,스타워즈,"서울특별시 중랑구 용마산로 296-2  (면목동,지층)",37.5787808796647,127.091684066231
PC방,아이라이프존,"서울특별시 중랑구 면목로35길 40  (면목동,(지층))",37.5790721211334,127.084001942441
PC방,PC & 달인,"서울특별시 중랑구 사가정로50길 36 (면목동,3층)",37.5792495328325,127.085747943049
PC방,사이버존PC방,서울특별시 중랑구 사가정로42길 37  (면목동),37.5793613524266,127.083349048484
PC방,플레이어존,"서울특별시 중랑구 사가정로42길 37  (면목동,2층)",37.5793613524266,127.083349048484
PC방,탑플레이스PC방 사가정역점,"서울특별시 중랑구 면목로 314, 지하1층 (면목동)",37.5798794057732,127.088209517609
PC방,롤클럽,서울특별시 중랑구 면목로 311  (면목동),37.5799175433987,127.087812647104
PC방,초코게임장,"서울특별시 중랑구 면목로 316, 지하1층 (면목동)",37.5800732977612,127.088332466633
PC방,노다지 PC,"서울특별시 중랑구 용마산로51길 50, 1층 (면목동)",37.5801924210484,127.089274747383
PC방,스페이스PC방,서울특별시 중랑구 면목로 318  (면목동),37.5802323207696,127.088455941098
PC방,수PC방,"서울특별시 동대문구 사가정로25길 34, 2층 (장안동)",37.580251945991,127.070855297485
PC방,컴앤넷,서울특별시 중랑구 면목로 319  (면목동),37.5804345971945,127.088210625453
PC방,매니아클럽,서울특별시 중랑구 사가정로50길 6  (면목동),37.5805518586235,127.086325455785
PC방,스피드,서울특별시 중랑구 사가정로 415  (면목동),37.5806338572619,127.090876084176
PC방,제로백PC 장안점,"서울특별시 동대문구 사가정로23가길 11, 소망빌딩 지1층 (장안동)",37.580639556591,127.070549201395
PC방,탑플레이스PC 명지대점,"서울특별시 서대문구 거북골로 13, 지하1층 (홍은동)",37.58067969364,126.925845653146
PC방,킹콩PC CAFE,"서울특별시 서대문구 응암로 90, 지하1층 (북가좌동)",37.5807710511991,126.912303977372
PC방,클릭PC존,서울특별시 중랑구 사가정로 399  (면목동),37.5807727094014,127.089210569993
PC방,레벨업 PC방 북가좌점,"서울특별시 서대문구 응암로 87, B1층 (북가좌동)",37.5807945676973,126.911700418318
PC방,해피PC 장안점,"서울특별시 동대문구 사가정로25길 50, 2층 (장안동)",37.5809919617201,127.071105631227
PC방,GEEKSTAR PC CAFE,"서울특별시 서대문구 거북골로 10, 송정빌딩 3층 (홍은동)",37.5810723730505,126.925887718223
PC방,3POP(명지대점),"서울특별시 서대문구 거북골로 10, 송정빌딩 2층 201호 (홍은동)",37.5810723730505,126.925887718223
PC방,넷플레어,서울특별시 중랑구 면목로44길 37  (면목동),37.5810770512549,127.090647821196
PC방,구문룡PC클럽,"서울특별시 중랑구 사가정로 373  (면목동,2층)",37.5810982848332,127.086238234068
PC방,K2 PC방,"서울특별시 중랑구 사가정로 363-1  (면목동,2층)",37.5811961129344,127.085023465814
PC방,고릴라 PC방,"서울특별시 서대문구 연희로 271, 2층 (홍은동)",37.5813094941161,126.935853237611
PC방,에이플PC CAFE,"서울특별시 서대문구 명지대1길 2, 지하1층 (남가좌동)",37.5813104729585,126.924697166275
PC방,삼성PC,"서울특별시 중랑구 면목로45길 3-8, 4층 (면목동)",37.5813318260092,127.088184513024
PC방,텐PC CAFE,서울특별시 마포구 월드컵북로56길 9 (주)우리기술 사옥 2층 202호 (상암동),37.581384890718,126.887439627184
PC방,자랴2,"서울특별시 중랑구 면목로43길 26  (면목동,2층)",37.5814906734103,127.086476433416
PC방,골프PC,"서울특별시 동대문구 왕산로35길 51, 1층 (제기동)",37.5819895213922,127.042749992067
PC방,인터월드,서울특별시 중랑구 면목로 336  (면목동),37.5820122547194,127.088907165024
PC방,오즈PC카페,"서울특별시 중랑구 면목로 341 (면목동, 2층)",37.5821763494967,127.088154488573
PC방,오즈PC방,"서울특별시 중랑구 면목로 341 (면목동,2층)",37.5821763494967,127.088154488573
PC방,씨앤아이,"서울특별시 중랑구 면목로 338  (면목동,3층)",37.5821804432414,127.088823247194
PC방,코리아PC2 (청소년PC방),"서울특별시 성북구 안암로9가길 76, 안암복합빌딩 2층 (안암동5가)",37.5822567123651,127.028206118118
PC방,제로백 명지대점,"서울특별시 서대문구 명지대길 54, 2층 (남가좌동)",37.5824683532455,126.923875649768
PC방,ESC PC,"서울특별시 종로구 창경궁로 234, 동화빌딩 (명륜4가)",37.5824983858422,126.998527082015
PC방,엑스코어PC방,"서울특별시 동대문구 홍릉로 23, 3층 (청량리동)",37.5825251776862,127.044175666746
PC방,모두의게임 PC방,"서울특별시 동대문구 고산자로 482, 1층 (제기동)",37.5826101307154,127.038824069558
PC방,스틸시리즈 PC방(steelseries PC),"서울특별시 종로구 창경궁로 236 (명륜4가, 이화빌딩)",37.5826436294265,126.998834230134
PC방,잭팟PC,"서울특별시 동대문구 왕산로33길 74-1, 1층 (제기동)",37.5826974951196,127.041819093686
PC방,홍당무PC방,서울특별시 중랑구 면목로 345  (면목동),37.5827894740353,127.088397264563
PC방,수호천사,서울특별시 중랑구 면목로49길 18  (면목동),37.5827952551777,127.087531065648
PC방,리얼PC,"서울특별시 동대문구 전농로 209, 지하1층 (전농동)",37.5828670114488,127.05374161725
PC방,제로100PC 북가좌점,"서울특별시 서대문구 증가로 246, 성은빌딩 2층 (북가좌동)",37.5830827425525,126.912685857624
PC방,로또PC,"서울특별시 동대문구 약령시로 117, 1층 (제기동)",37.5832193896148,127.042964559182
PC방,FOX PC,"서울특별시 동대문구 약령시로 113, 2층 (제기동)",37.5832203812477,127.042714806622
PC방,스토리피씨랩 서울시립대점,"서울특별시 동대문구 서울시립대로 147, 우성빌딩 2층 (전농동)",37.5832465983676,127.05314807526
PC방,제닉스아레나PC방,"서울특별시 동대문구 서울시립대로 164, 도석프라자 5층 (전농동)",37.5833009668774,127.054836496632
PC방,콤마피시카페,"서울특별시 중랑구 면목로 352, 지하1층 (면목동)",37.583335754749,127.088626152995
