카테고리,기관명,주소,위도,경도
박물관/기념관,관문사 성보 박물관,서울특별시 서초구 바우뫼로7길 111,37.47375033,127.0222823
박물관/기념관,국립중앙박물관,서울특별시 용산구 서빙고로 137,37.52385582212769,126.98020301648832
박물관/기념관,영인문학관,서울특별시 종로구 평창30길 81,37.61189247,126.9717579
박물관/기념관,한상수자수박물관,서울특별시 성북구 성북로16길 4-10,37.59361394,127.0009336
박물관/기념관,뮤지엄김치간,서울 종로구 인사동길 35-4 인사동마루 본관 4~6층,37.5129437,127.0571142
박물관/기념관,서울생활사박물관,서울특별시 노원구 동일로174길 27,37.62017392,127.0769362
박물관/기념관,세계골프역사박물관,서울특별시 강남구 테헤란로 528,37.50809527,127.062
박물관/기념관,경희대학교한의학역사박물관,서울특별시 동대문구 경희대로 26,37.59583018210771,127.05421667214812
박물관/기념관,이호철북콘서트홀,서울 은평구 통일로 767 호반베르디움스테이원 102동 2층,37.6139965,126.9264997
박물관/기념관,스튜디오블루,서울 종로구 대학로8가길 80 리트모빌딩 지하,37.58247727,127.003268
박물관/기념관,북촌한옥청,서울특별시 종로구 북촌로12길 29-1,37.58273674,126.9856453
박물관/기념관,돈의문역사관,서울특별시 종로구 새문안로 35-54,37.56921973,126.9687791
박물관/기념관,최순우 옛집,서울특별시 성북구 성북로15길 9,37.59297685,127.0003499
박물관/기념관,함석헌기념관,서울특별시 도봉구 도봉로123길 33-6,37.65296162,127.0347964
박물관/기념관,사육신역사관,서울특별시 동작구 노량진로 191,37.51345799,126.9494111
박물관/기념관,경희대학교 중앙박물관,서울특별시 동대문구 경희대로 26,37.59713729362956,127.05272856110398
박물관/기념관,이한열기념관,서울특별시 마포구 신촌로12나길 26,37.55504357,126.9338654
박물관/기념관,청계천박물관 ,서울특별시 성동구 청계천로 530,37.57126617,127.0350432
박물관/기념관,한익환서울아트박물관,서울특별시 용산구 한남대로 108,37.53802824,127.0049915
박물관/기념관,기생충박물관,서울특별시 강서구 화곡로 333,37.55362014,126.8507501
박물관/기념관,김달진미술자료박물관,서울특별시 종로구 홍지문1길 4,37.60004663,126.9566597
박물관/기념관,백범김구기념관,서울특별시 용산구 임정로 26,37.54427794,126.959253
박물관/기념관,한양도성 혜화동 전시안내센터,서울특별시 종로구 창경궁로35길 63,37.58860934,127.0030123
박물관/기념관,전태일기념관,서울특별시 종로구 청계천로 105,37.56846645,126.9893003
박물관/기념관,건국대학교 박물관,서울특별시 광진구 능동로 120,37.54240517067264,127.07559228463867
박물관/기념관,이화여고 100주년기념관,서울특별시 중구 정동길 26,37.56623459588855,126.9706951930061
박물관/기념관,한국분재박물관,서울특별시 서초구 신흥안길 40-10,37.45313676,127.0758032
박물관/기념관,고촌이종근기념관,서울특별시 서대문구 충정로 8,37.55967811,126.963202
박물관/기념관,경운박물관,서울특별시 강남구 삼성로 29  경기여고 100주년기념관 1층,37.48783935741881,127.06604493487576
박물관/기념관,한성백제박물관,서울특별시 송파구 위례성대로 71,37.51543881335773,127.12088940368128
박물관/기념관,경희궁,서울특별시 종로구 새문안로 45,37.57078184592975,126.96865021365493
박물관/기념관,세종대학교 박물관,서울특별시 광진구 능동로 209,37.55160931,127.0731836
박물관/기념관,덕성여자대학교 박물관,서울특별시 도봉구 삼양로144길 33,37.65276133230196,127.01656184686124
박물관/기념관,농업박물관,서울특별시 중구 새문안로 16,37.566738542645766,126.96832931549086
박물관/기념관,이호철북콘서트홀,서울특별시 은평구 통일로 767 호반베르디움스테이원 102동 2층,37.6139965,126.9264997
박물관/기념관,북촌박물관,서울특별시 종로구 북촌로 39,37.58043233,126.984767
박물관/기념관,공평도시유적전시관,서울특별시 종로구 우정국로 26,37.57189081127559,126.98338815886144
박물관/기념관,다문화박물관,서울특별시 은평구 불광로 135,37.61878209,126.9325207
박물관/기념관,서울공예박물관,서울특별시 종로구 율곡로3길 4,37.57664817,126.9835334
박물관/기념관,국립고궁박물관,서울 종로구 효자로 12 국립고궁박물관,37.57659162,126.9749748
박물관/기념관,둘리뮤지엄,서울특별시 도봉구 시루봉로1길 6,37.65242986,127.0276385
박물관/기념관,떡박물관,서울 종로구 돈화문로 71 인산빌딩,37.57489958,126.9906381
박물관/기념관,동덕여자대학교 박물관,서울특별시 성북구 화랑로13길 60 동덕여자대학교 동덕르네상스홀,37.606552160140886,127.04279179203144
박물관/기념관,허준박물관,서울특별시 강서구 허준로 87,37.56787245,126.8510312
박물관/기념관,불교중앙박물관,서울특별시 종로구 우정국로 55,37.57389314,126.9818817
박물관/기념관,국립한글박물관,서울 용산구 용산동6가 412-6,37.52116195,126.98097295481348
박물관/기념관,서강대학교 박물관,서울특별시 마포구 백범로 35,37.55146931,126.943025
박물관/기념관,한생연생명과학박물관,서울특별시 양천구 목동동로 206-1,37.52392536,126.8720147
박물관/기념관,김희수아트센터,"서울특별시 동대문구 홍릉로 118, 김희수아트센터 1층",37.59070597134996,127.04281951646152
박물관/기념관,도산안창호 기념관,서울 강남구 도산대로 45길 20 도산안창호기념관,37.5239978,127.0356302
박물관/기념관,화정박물관,서울 종로구 평창8길 3 화정박물관,37.60454485,126.9660819
박물관/기념관,황학정 국궁전시관,서울특별시 종로구 사직로9길 15-32,37.57791836,126.9639458
박물관/기념관,국립국악박물관,서울특별시 서초구 남부순환로 2364,37.47740797974563,127.00957863302924
박물관/기념관,전쟁기념관,서울특별시 용산구 이태원로 29,37.53731405,126.9784661
박물관/기념관,숙명여자대학교 박물관,서울특별시 용산구 청파로47길 99,37.54383249,126.9654584
박물관/기념관,한양대학교 박물관,서울특별시 성동구 왕십리로 222,37.55450355,127.0466112
박물관/기념관,우정총국,서울특별시 종로구 우정국로 59,37.57442907,126.9826145
박물관/기념관,유금와당박물관,서울특별시 종로구 창의문로11가길 4,37.59372003,126.9626578
박물관/기념관,군기시유적전시실,서울특별시 중구 세종대로 110 시민청 지하 1층,37.56682861183312,126.9781287511621
박물관/기념관,북촌생활사박물관,서울특별시 종로구 북촌로5나길 90,37.58449548,126.9829968
박물관/기념관,용산역사박물관,서울특별시 용산구 한강대로14길 35-29,37.52566804,126.9657694
박물관/기념관,샬트르성바오로수녀회 역사박물관,서울특별시 중구 명동길 74-2,37.56244218046588,126.98804211686432
박물관/기념관,이화여자대학교 자연사박물관,서울특별시 서대문구 이화여대길 52,37.56446452,126.9502888
박물관/기념관,한국색동박물관,서울특별시 종로구 율곡로10길 85-7,37.57388778,126.9920913
박물관/기념관,광흥당,서울특별시 마포구 독막로21길 15,37.54865222,126.9287066
박물관/기념관,샤머니즘박물관,서울특별시 은평구 진관2로 57-23,37.63513448,126.9253782
박물관/기념관,대한민국역사박물관,서울특별시 종로구 세종대로 198,37.57371361,126.9783394
박물관/기념관,한국광고박물관,서울특별시 송파구 올림픽로35길 137,37.51592726,127.0996432
박물관/기념관,한국금융사박물관,서울특별시 중구 세종대로 135-5,37.56859523,126.9764331
박물관/기념관,이화여자대학교 박물관,서울특별시 서대문구 이화여대길 52,37.56446452,126.9502888
박물관/기념관,간송옛집,서울특별시 도봉구 시루봉로 149-18,37.66489292,127.0281868
박물관/기념관,서울올림픽기념관,서울특별시 송파구 올림픽로 424,37.5203397,127.1155179
박물관/기념관,경희대학교 자연사박물관,서울특별시 동대문구 경희대로 26,37.59782541765426,127.0552089479752
박물관/기념관,이화박물관,서울특별시 중구 정동길 26,37.56617664,126.9713244
박물관/기념관,전기박물관,서울특별시 서초구 효령로72길 60,37.48560466,127.0280788
박물관/기념관,짚풀생활사박물관,서울특별시 종로구 성균관로4길 45,37.58490585,126.9998429
박물관/기념관,암사동선사유적박물관,서울특별시 강동구 올림픽로 875,37.55985381,127.1308316
박물관/기념관,신문박물관PRESSEUM,"서울 종로구 세종대로 152 일민미술관건물 5층, 6층",37.56986776,126.9776571
박물관/기념관,홍난파가옥,서울특별시 종로구 송월1길 38,37.57163743,126.9650984
박물관/기념관,서울한방진흥센터,서울특별시 동대문구 약령중앙로 26,37.58060041,127.0375866
박물관/기념관,배재학당역사박물관,서울특별시 중구 서소문로11길 19 배재학당역사박물관,37.56400734,126.97260325467973
박물관/기념관,가톨릭대학교 전례박물관,서울특별시 종로구 창경궁로 296-12 카톨릭대학교,37.58500811051911,127.00464760285244
박물관/기념관,송파책박물관,서울특별시 송파구 송파대로37길 77,37.49888418,127.1043834
박물관/기념관,박정희 가옥,서울특별시 중구 다산로36가길 25,37.56146912,127.0198549
박물관/기념관,탄허기념불교박물관,서울특별시 강남구 밤고개로14길 13-51 탄허기념불교박물관,37.47898861,127.1028122
박물관/기념관,서울교육박물관,서울 종로구 북촌로5길 48 정독도서관,37.58126545,126.9838701
박물관/기념관,한국천주교순교자박물관,서울특별시 마포구 토정로 6,37.54413544,126.9117936
박물관/기념관,성북선잠박물관,서울특별시 성북구 성북로 96,37.59321623050399,126.99823926525616
박물관/기념관,김수영문학관,서울특별시 도봉구 해등로32길 80,37.65992371,127.0238016
박물관/기념관,돈의문박물관마을,서울특별시 종로구 송월길 14-3,37.56882394907892,126.96852312550762
박물관/기념관,코리아나 화장박물관,강남구 언주로 827,37.52450167801044,127.0326935857424
박물관/기념관,식민지역사박물관,서울특별시 용산구 청파로47다길 27,37.54578472,126.9668363
박물관/기념관,한국은행 화폐박물관,서울특별시 중구 남대문로 39,37.56204024128875,126.98055510383593
박물관/기념관,홍익대학교 박물관,서울특별시 마포구 와우산로 94,37.55251925,126.9249906
박물관/기념관,국립민속박물관,서울특별시 종로구 삼청로 37,37.58167716587645,126.9790131306123
박물관/기념관,국립경찰박물관,서울특별시 종로구 송월길 162,37.5720573,126.962196
박물관/기념관,안중근의사기념관,서울특별시 중구 소월로 91,37.55346849,126.9804043
박물관/기념관,초전섬유 퀼트박물관,서울특별시 중구 퇴계로18길 66,37.55814569,126.9842583
박물관/기념관,숭실대학교 한국기독교박물관,서울특별시 동작구 상도로 369,37.49642897,126.9551579
박물관/기념관,서울백제어린이박물관,서울특별시 송파구 올림픽로 424,37.5203397,127.1155179
박물관/기념관,한무숙문학관,서울특별시 종로구 혜화로9길 20,37.58779037,126.9986575
박물관/기념관,서울약령시한의약박물관,서울특별시 동대문구 약령중앙로 26,37.58060041,127.0375866
박물관/기념관,서대문자연사박물관,서울특별시 서대문구 연희로32길 51,37.57675199,126.9378582
박물관/기념관,호림박물관(신사분관),서울특별시 강남구 도산대로 317,37.52269761,127.0363446
박물관/기념관,호림박물관(신림본관),서울특별시 관악구 남부순환로152길 53,37.4808823,126.9182364
박물관/기념관,종이나라박물관,서울특별시 중구 장충단로 166,37.55968044,127.0062029
박물관/기념관,서울 앨버트 테일러 가옥(딜쿠샤),서울 종로구 사직로2길 17 딜쿠샤,37.57304231,126.9634765
박물관/기념관,한국현대문학관,서울특별시 중구 동호로 268,37.55962115,127.0041031
박물관/기념관,명인박물관,서울특별시 종로구 북촌로6길 1,37.58014479,126.9852142
박물관/기념관,동국대학교 박물관,서울특별시 중구 필동로1길 30,37.55821033013079,127.00232862783749
박물관/기념관,북촌동양문화박물관,서울특별시 종로구 북촌로11길 76,37.58399035,126.9833704
박물관/기념관,아르코예술기록원,서울 서초구 남부순환로 2406 예술의전당 디자인미술관 2층,37.4802402,127.0142152
박물관/기념관,숙명여자대학교 정영양자수박물관,서울특별시 용산구 청파로47길 99,37.54383249,126.9654584
박물관/기념관,전쟁과여성인권박물관,서울특별시 마포구 월드컵북로11길 20,37.56009763,126.9148871
박물관/기념관,한국불교역사 문화기념관,서울특별시 종로구 우정국로 55,37.57389314,126.9818817
박물관/기념관,상명대학교 박물관,서울특별시 종로구 평창문화로 151,37.61058458,126.9757624
박물관/기념관,국립관세박물관,서울특별시 강남구 언주로 721 서울본부세관 본관 1층,37.51846218273785,127.03453476540844
박물관/기념관,창경궁,서울 종로구 창경궁로 185 창경궁,37.57762395,126.9938414
박물관/기념관,안국동 윤보선가,서울특별시 종로구 윤보선길 62,37.57894627,126.9836995
박물관/기념관,삼성출판박물관,서울특별시 종로구 비봉길 2-2,37.60869773,126.9570761
박물관/기념관,우석뮤지엄,서울특별시 서대문구 신촌로 129,37.55656393,126.9403281
박물관/기념관,고려대학교 박물관,서울특별시 성북구 안암로 145,37.589530692665726,127.03434961764154
박물관/기념관,연세대학교신촌캠퍼스박물관,서울특별시 서대문구 연세로 50,37.56605084,126.9439162
박물관/기념관,서울 명륜동 장면 가옥 ,서울특별시 종로구 혜화로5길 49,37.58754143,126.9994562
박물관/기념관,세계장신구박물관,서울 종로구 북촌로5나길 2 세계장신구박물관,37.5809772,126.9818059
박물관/기념관,최규하 가옥,서울특별시 마포구 동교로15길 10,37.55534066,126.9149234
박물관/기념관,봉황각,서울특별시 강북구 삼양로173길 107-12,37.66019851,127.0060603
박물관/기념관,동대문역사관,서울특별시 중구 을지로 281,37.56710262553757,127.01153416188669
박물관/기념관,우리옛돌박물관,서울특별시 성북구 대사관로13길 66,37.60089696,126.9901339
박물관/기념관,서울하수도과학관,서울특별시 성동구 자동차시장3길 64,37.5604667,127.0603649
박물관/기념관,한국잡지박물관,서울특별시 영등포구 여의대방로67길 11,37.51976516,126.9302412
박물관/기념관,창덕궁 돈화문,서울 종로구 창덕궁길 94 원서노인정,37.58168054,126.9894399
박물관/기념관,서울역사박물관,서울특별시 종로구 새문안로 55,37.570507525011855,126.97052372473162
박물관/기념관,서울대학교병원 의학박물관,서울특별시 종로구 대학로 101,37.58045239,126.9971964
박물관/기념관,육군박물관,서울 노원구 공릉동 1-1,37.62276204272159,127.10038458310316
박물관/기념관,세종충무공이야기,서울특별시 종로구 세종대로 지하 175,37.57218604,126.9768172
박물관/기념관,피규어뮤지엄더블유,서울특별시 강남구 선릉로158길 3,37.5257998,127.0403866
박물관/기념관,춘원당한의약박물관,서울특별시 종로구 돈화문로9길 27,37.57150054,126.9902421
박물관/기념관,서소문성지 역사박물관,서울특별시 중구 칠패로 5,37.56056785,126.9688672
박물관/기념관,서울시립대학교 박물관,서울특별시 동대문구 서울시립대로 163,37.58257758,127.0599881
박물관/기념관,평강성서유물박물관,서울특별시 구로구 오류로8라길 44,37.49195522,126.8440613
박물관/기념관,한양도성박물관,서울특별시 종로구 율곡로 283,37.57285718,127.0085128
박물관/기념관,서대문형무소역사관,서울특별시 서대문구 통일로 251,37.57460851,126.9556118
박물관/기념관,서울대학교박물관,서울특별시 관악구 관악로 1,37.46628727,126.9481564
박물관/기념관,국민대학교 명원박물관,서울특별시 성북구 정릉로9길 68,37.61106261291357,127.00012175190037
박물관/기념관,창덕궁 낙선재,서울특별시 종로구 율곡로 99,37.57886973,126.9897103
박물관/기념관,수도박물관,서울 성동구 성수동1가 642-1,37.53982701,127.042263
박물관/기념관,한국영화박물관,서울특별시 마포구 월드컵북로 400,37.58065618,126.8898393
박물관/기념관,성신여자대학교 박물관,서울특별시 성북구 보문로34다길 2,37.59165248,127.0221456
박물관/기념관,목인박물관 목석원,서울특별시 종로구 창의문로5길 46-1,37.58902191,126.9632892
박물관/기념관,서울상상나라,서울  광진구 능동로 216,37.55055,127.077569
