카테고리,기관명,주소,위도,경도
지하철,5호선-길동역,서울특별시 강동구 양재대로 1480,37.5378115570072,127.13999920444
지하철,5호선-천호(풍납토성)역,서울특별시 강동구 천호대로 997,37.5393391659214,127.123301730964
지하철,8호선-천호(풍납토성)역,서울특별시 강동구 천호대로 997,37.5393391659214,127.123301730964
지하철,6호선-효창공원앞역,서울특별시 용산구 백범로 287,37.5395980031473,126.961220193937
지하철,5호선-하남검단산역,경기도 하남시 대청로 100,37.5397591397808,127.22344448627
지하철,5호선-마포역,서울특별시 마포구 마포대로 33,37.5399847863145,126.945447452979
지하철,6호선-한강진역,서울특별시 용산구 이태원로 287,37.5402951544226,127.001748287649
지하철,2호선-건대입구역,서울특별시 광진구 아차산로 243,37.5404188872176,127.069173281554
지하철,7호선-건대입구역,서울특별시 광진구 능동로 110,37.540657941434,127.07141185507
지하철,3호선-옥수역,서울특별시 성동구 동호로 21,37.5409877747326,127.018965435917
지하철,5호선-화곡역,서울특별시 강서구 화곡로 168,37.5414336176977,126.840496450153
지하철,5호선-하남시청(덕풍?신장)역,경기도 하남시 하남대로 820,37.5419220287008,127.206391020861
지하철,6호선-공덕역,서울특별시 마포구 백범로 200,37.543526917067,126.951947569181
지하철,2호선-성수역,서울특별시 성동구 아차산로 100,37.5445023983984,127.056090471223
지하철,5호선-공덕역,서울특별시 마포구 마포대로 100,37.5445267873155,126.951363830233
지하철,5호선-광나루(장신대)역,서울특별시 광진구 아차산로 571,37.5452786641598,127.103686533578
지하철,4호선-숙대입구(갈월)역,서울특별시 용산구 한강대로 306,37.545496888435,126.972238757796
지하철,5호선-굽은다리(강동구민회관앞)역,서울특별시 강동구 양재대로 1572,37.5457314720664,127.142970847846
지하철,2호선-뚝섬역,서울특별시 성동구 아차산로 18,37.5471882244091,127.047365178682
지하철,6호선-대흥(서강대앞)역,서울특별시 마포구 대흥로 85,37.5477273573601,126.9415226828
지하철,6호선-광흥창(서강)역,서울특별시 마포구 독막로 165,37.5477347268018,126.932061794829
지하철,7호선-어린이대공원(세종대)역,서울특별시 광진구 능동로 210,37.547871203305,127.074549925093
지하철,6호선-상수역,서울특별시 마포구 독막로 85,37.5479338964558,126.922761170836
지하철,6호선-버티고개역,서울특별시 중구 다산로 38,37.5480418375007,127.007084969776
지하철,3호선-금호역,서울특별시 성동구 동호로 104,37.5481125196986,127.015893753726
지하철,5호선-우장산역,서울특별시 강서구 강서로 262,37.5490001953873,126.836408931785
지하철,2호선-합정역,서울특별시 마포구 양화로 55,37.5501152068908,126.914638180431
지하철,8호선-암사역,서울특별시 강동구 올림픽로 776,37.5501403417224,127.127540246626
지하철,5호선-명일역,서울특별시 강동구 양재대로 1632,37.551257212513,127.144000696892
지하철,6호선-합정역,서울특별시 마포구 양화로 45,37.5515008030203,126.91395024016
지하철,5호선-하남풍산역,경기도 하남시 덕풍서로 50,37.5520576727898,127.203870649661
지하철,5호선-아차산(어린이대공원후문)역,서울특별시 광진구 천호대로 657,37.5524011361136,127.08937059931
지하철,4호선-서울역,서울특별시 용산구 한강대로 392,37.5528563037584,126.973676335639
지하철,5호선-애오개역,서울특별시 마포구 마포대로 210,37.5533624029594,126.95661326016
지하철,6호선-약수역,서울특별시 중구 다산로 115,37.5538914380831,127.010120543543
지하철,5호선-신금호역,서울특별시 성동구 금호로 154,37.5545324884294,127.020064146247
지하철,3호선-약수역,서울특별시 중구 다산로 122,37.5545595558163,127.010822526737
지하철,5호선-고덕역,서울특별시 강동구 고덕로 253,37.5550473189056,127.15394941502
지하철,2호선-신촌(지하)역,서울특별시 마포구 신촌로 90,37.5553118177651,126.935539064832
지하철,2호선-한양대역,서울특별시 성동구 왕십리로 206,37.55557788354,127.043584493543
지하철,6호선-망원역,서울특별시 마포구 월드컵로 77,37.5560572923314,126.910033925408
지하철,2호선-이대역,서울특별시 마포구 신촌로 180,37.5565092992834,126.945485771834
지하철,5호선-상일동역,서울특별시 강동구 고덕로 359,37.5566643781876,127.165829221931
지하철,2호선-홍대입구역,서울특별시 마포구 양화로 160,37.5568904093718,126.923674307594
지하철,2호선-아현역,서울특별시 마포구 신촌로 270,37.5571213001608,126.955710653541
지하철,1호선-서울역,서울특별시 중구 세종대로 2,37.5571594835988,126.972554606456
지하철,5호선-군자(능동)역,서울특별시 광진구 천호대로 550,37.5573631939521,127.079017279019
지하철,7호선-군자(능동)역,서울특별시 광진구 천호대로 550,37.5573631939521,127.079017279019
지하철,5호선-행당역,서울특별시 성동구 행당로 89,37.5574289059055,127.028855896061
지하철,5호선-강일역,서울특별시 강동구 고덕로 456,37.5575265973614,127.175938009116
지하철,4호선-회현(남대문시장)역,서울특별시 중구 퇴계로 54,37.5585353196435,126.978239147279
지하철,5호선-발산역,서울특별시 강서구 공항대로 267,37.5590292668195,126.837310771961
지하철,3호선-동대입구역,서울특별시 중구 동호로 256,37.559030224347,127.005460196954
지하철,2호선-충정로(경기대입구)역,서울특별시 서대문구 서소문로 17,37.5598377952439,126.964474043785
지하철,5호선-마곡역,서울특별시 강서구 공항대로 163,37.5601984535897,126.825547992125
지하철,5호선-청구역,서울특별시 중구 청구로 77,37.5602939125022,127.013806006802
지하철,6호선-청구역,서울특별시 중구 청구로 77,37.5602939125022,127.013806006802
지하철,4호선-명동역,서울특별시 중구 퇴계로 126,37.5609100751113,126.985947030389
지하철,5호선-충정로(경기대입구)역,서울특별시 서대문구 충정로  28-1,37.5609934378336,126.963373255365
지하철,2호선-왕십리(성동구청)역,서울특별시 성동구 왕십리로 300,37.5612217415191,127.036655378283
지하철,5호선-왕십리(성동구청)역,서울특별시 성동구 왕십리로 300,37.5612217415191,127.036655378283
지하철,3호선-충무로역,서울특별시 중구 퇴계로 214,37.5612890978954,126.994207448462
지하철,4호선-충무로역,서울특별시 중구 퇴계로 214,37.5612890978954,126.994207448462
지하철,5호선-송정역,서울특별시 강서구 공항대로 33,37.5614775483136,126.811055407613
지하철,2호선-용답역,서울특별시 성동구 용답길 86,37.5620049052662,127.050729309179
지하철,5호선-장한평역,서울특별시 동대문구 천호대로 405,37.5620134073184,127.064178204478
지하철,5호선-김포공항역,서울특별시 강서구 하늘길 77,37.562313207852,126.801278424065
지하철,5호선-미사역,경기도 하남시 미사강변동로 90,37.5632538224357,127.192978917193
지하철,2호선-시청역,서울특별시 중구 서소문로 127,37.5635793508101,126.975389363157
지하철,6호선-마포구청역,서울특별시 마포구 월드컵로 190,37.5641776888752,126.903289789101
지하철,2호선-상왕십리역,서울특별시 성동구 왕십리로 374,37.5644687111181,127.029031221392
지하철,5호선-동대문역사문화공원(DDP)역,서울특별시 중구 마른내로 162,37.5645770081888,127.005916180124
지하철,4호선-동대문역사문화공원(DDP)역,서울특별시 중구 장충단로 230,37.5650787698586,127.007550653481
지하철,1호선-시청역,서울특별시 중구 세종대로 101,37.5654385176408,126.976983237511
지하철,7호선-중곡역,서울특별시 광진구 능동로 417,37.5655258842084,127.084072412789
지하철,2호선-동대문역사문화공원(DDP)역,서울특별시 중구 을지로 279,37.5655895229776,127.009131498424
지하철,2호선-신당역,서울특별시 중구 퇴계로 431-1,37.5656540317328,127.019540574485
지하철,5호선-마장역,서울특별시 성동구 마장로 296,37.5657022363224,127.042757434672
지하철,5호선-서대문역,서울특별시 종로구 통일로 126,37.565856271913,126.966637398787
지하철,2호선-을지로입구역,서울특별시 중구 을지로 42,37.5660509513873,126.982372901787
지하철,2호선-을지로3가역,서울특별시 중구 을지로 106,37.56626594615,126.990308356253
지하철,6호선-신당역,서울특별시 중구 다산로 260,37.5662738884121,127.016153533586
지하철,3호선-을지로3가역,서울특별시 중구 을지로 129,37.5662750350156,126.992650024369
지하철,5호선-답십리역,서울특별시 성동구 천호대로 300,37.5664458277827,127.05318095956
지하철,2호선-을지로4가역,서울특별시 중구 을지로 178,37.5666369941572,126.997852780281
지하철,5호선-을지로4가역,서울특별시 중구 창경궁로 51,37.5675250192617,126.998059555897
지하철,6호선-월드컵경기장(성산)역,서울특별시 마포구 월드컵로 240,37.5682884450841,126.897273034482
지하철,2호선-신답역,서울특별시 성동구 천호대로 232,37.5699910562183,127.046820203556
지하철,1호선-종각역,서울특별시 종로구 종로 55,37.5702140381269,126.983239678933
지하철,4호선-동대문역,서울특별시 종로구 율곡로 308,37.5704117093421,127.009546610861
지하철,1호선-종로3가역,서울특별시 종로구 종로 129,37.5704266025836,126.99202930223
